true_close,predicted_close,return
1306.75,1306.1667,0.0
1307.1,1306.1667,0.0
1306.95,1307.4512,0.0
1306.95,1307.271,0.0
1307.0,1306.5923,0.0
1306.25,1307.3558,0.0
1305.4,1307.4261,0.0
1306.2,1307.271,0.0
1306.8,1307.2998,0.0
1306.25,1307.3113,0.0
1298.8,1306.9384,0.0
1299.1,1305.682,0.0
1305.2,1306.9205,0.0
1302.85,1306.9908,0.0
1302.85,1306.8151,0.0
1301.9,1299.1165,0.0
1299.1,1298.7922,0.0
1300.4,1308.1859,0.0
1298.85,1304.979,0.0
1294.5,1304.6919,0.0
1298.2,1303.0518,0.0
1300.6,1298.756,0.0
1299.15,1304.6029,0.0
1299.5,1301.6023,0.0
1298.2,1297.5239,0.0
1300.25,1303.5082,0.0
1294.95,1307.8297,-0.004344148854374799
1296.0,1305.172,0.0
1296.0,1303.43,0.0
1299.15,1303.0885,0.0
1299.05,1313.5338,-0.0009228994424149552
1298.4,1299.2086,0.0
1299.25,1300.3568,0.0
1299.4,1297.592,0.0
1300.85,1301.5303,0.0
1299.95,1302.513,0.0
1300.55,1303.8872,0.0
1300.25,1308.0344,0.0007696748123917645
1300.2,1304.7756,0.0
1299.45,1301.1884,0.0
1303.05,1304.8712,0.0
1302.7,1301.3243,0.0
1302.55,1300.8439,0.0
1304.45,1300.2114,0.0
1304.0,1301.896,0.0
1302.15,1302.7065,0.0
1299.8,1303.9294,0.0
1301.3,1308.6594,0.0
1302.0,1309.4144,0.0
1303.35,1307.0984,0.0
1302.65,1307.2325,0.0
1302.3,1305.7089,0.0
1300.65,1307.6342,0.0
1301.5,1307.5281,0.0
1301.8,1307.632,0.0
1302.05,1306.7318,0.0
1302.5,1305.2865,0.0
1302.55,1305.2477,0.0
1301.95,1306.6316,0.0
1301.55,1306.9231,0.0
1302.1,1306.9231,0.0
1302.0,1307.5765,0.0
1300.55,1308.0919,0.0
1301.6,1306.8176,0.0
1300.4,1306.0151,0.0
1301.35,1306.7744,0.0
1301.3,1306.8176,0.0
1302.4,1305.2943,0.0
1302.25,1306.176,0.0
1302.35,1305.2561,0.0
1301.0,1306.1057,0.0
1302.95,1305.7961,0.0
1301.4,1308.1606,0.0
1302.85,1306.9427,0.0
1302.8,1308.2065,0.0
1302.65,1305.271,0.0
1300.45,1307.0562,0.0
1315.0,1305.9834,0.0
1306.6,1307.0562,0.0
1305.65,1307.4962,0.0
1305.65,1306.7468,0.0
1303.8,1304.5631,0.0
1304.05,1310.7811,0.0
1304.75,1315.0333,-0.0014158885657430806
1300.9,1310.944,0.0
1302.0,1310.3407,0.0
1304.0,1309.7046,0.0
1304.3,1312.2797,0.0001917104405505924
1303.75,1309.7039,0.0
1301.7,1306.7871,0.0
1294.45,1308.5138,-0.005798771121351732
1294.8,1310.2518,0.0
1293.0,1310.6107,0.0
1289.3,1310.2742,-0.011083413231064272
1288.4,1307.3453,0.0
1289.85,1299.4227,0.0
1288.0,1301.0931,0.0
1289.8,1299.1552,0.0
1292.4,1299.2831,0.002404405491352002
1292.25,1300.2903,0.0029882024216081253
1291.25,1291.0862,0.0
1292.4,1297.2471,0.003416149068323052
1294.35,1290.8881,0.0
1296.9,1301.1273,0.003481894150417827
1294.3,1298.4269,0.0
1294.7,1294.3268,0.0
1291.05,1295.8466,0.0
1291.45,1299.819,0.0
1294.35,1296.6077,0.0
1293.55,1293.159,0.0
1295.05,1295.5209,0.0
1296.05,1292.242,0.0
1292.8,1293.9526,0.0
1290.95,1296.3186,0.0
1291.05,1294.0399,0.0
1294.2,1295.2325,0.0
1300.7,1295.38,0.0
1302.9,1292.8677,0.0
1307.75,1292.5088,0.0
1306.05,1293.5247,0.0
1307.5,1296.9099,0.0
1298.9,1298.3971,0.0
1297.8,1297.9824,0.0
1297.5,1300.0894,0.007837889504874785
1297.15,1304.7024,0.0
1296.85,1305.2743,0.0
1298.65,1305.7069,-0.00019247055200554314
1297.2,1304.1957,0.0
1293.25,1310.1978,-0.0032755298651252407
1290.35,1310.0294,-0.005242261881817971
1290.95,1300.1978,0.0
1292.9,1303.5391,0.0
1290.75,1304.3527,-0.004972247918593929
1291.8,1309.0211,-0.0011212062632901957
1293.95,1295.4921,0.0
1293.6,1299.3073,0.002052751849413117
1295.0,1298.2115,0.0
1296.0,1295.0477,0.0
1296.95,1296.4359,0.0
1296.9,1299.1997,0.0
1298.0,1296.9556,0.0
1299.4,1297.6288,0.0
1298.8,1298.3829,0.0
1296.95,1298.4357,0.0
1297.95,1298.3291,0.0
1297.0,1298.5293,0.0
1298.0,1308.5925,-0.001077420347852925
1297.05,1301.9438,0.0
1299.1,1300.4099,0.0
1297.75,1298.4087,0.0
1296.8,1307.622,-0.0001542020046260952
1298.9,1298.176,0.0
1301.15,1307.4666,0.0031610192359586265
1300.25,1300.6335,0.0
1299.25,1300.129,0.0
1299.35,1306.7465,0.0019663787785317356
1301.75,1303.871,0.0
1301.5,1301.7859,0.0
1300.4,1300.9462,0.0
1299.55,1300.6229,0.0
1301.35,1300.8899,0.0
1300.95,1301.7079,0.0
1300.7,1303.1322,0.0
1302.0,1303.4402,0.0
1300.5,1300.5912,0.0
1302.0,1301.1517,0.0
1304.45,1302.6176,0.0
1303.25,1306.8805,0.0
1302.8,1308.9059,0.0006144393241167086
1303.8,1304.7578,0.0
1302.65,1307.8932,0.0
1302.0,1308.6838,0.0
1301.3,1309.4631,0.0
1302.25,1307.7175,0.0
1300.45,1309.6945,0.0
1300.55,1306.7318,0.0
1300.8,1306.8805,0.0
1303.3,1307.2847,0.0
1302.9,1306.8676,0.0
1303.7,1305.6376,0.0
1303.5,1305.618,0.0
1303.2,1305.7357,0.0
1304.45,1307.9113,0.0
1302.5,1306.7318,0.0
1303.1,1308.4752,0.0
1303.85,1308.3096,0.0
1302.05,1306.7318,0.0
1298.15,1307.5309,0.0
1298.55,1307.2041,0.0
1299.65,1307.4279,0.0
1297.85,1307.4279,0.0
1294.8,1305.3284,0.0
1297.0,1300.6326,0.0
1296.1,1312.7216,-0.001886719802857068
1297.0,1304.5337,0.0
1299.1,1302.7075,0.0
1300.0,1305.787,0.004016064257028148
1300.65,1301.7517,0.0
1300.0,1296.8457,0.0
1300.1,1299.817,0.0
1295.0,1302.9763,0.0
1297.15,1305.1835,0.0
1301.95,1300.7509,0.0
1301.85,1300.4257,0.0
1299.4,1305.4335,0.0
1300.4,1296.1931,0.0
1300.25,1303.8948,0.0023898546814168824
1298.95,1305.1272,0.0
1296.65,1303.4402,0.0
1296.6,1301.8577,0.0
1298.65,1300.8209,0.0
1296.8,1305.3213,0.0
1297.35,1306.4019,-0.0012317641171716667
1295.65,1304.5758,-0.0007712181390506304
1297.9,1298.9196,0.0
1296.05,1302.361,0.0
1297.95,1301.101,0.0
1297.4,1299.5778,0.0
1297.35,1309.3425,0.001312082738393716
1299.1,1302.8813,0.0
1299.05,1309.2958,0.0023147255121330197
1299.7,1302.3267,0.0
1300.8,1306.6993,0.0026206258671187476
1300.15,1306.7385,0.0021582456546037554
1300.5,1307.8916,0.0010776691555693103
1302.0,1300.7087,0.0
1312.95,1300.8198,0.0
1314.0,1300.9685,0.0
1309.05,1300.6748,0.0
1311.3,1300.9269,0.0
1309.45,1301.7407,0.0
1312.25,1305.9518,0.0005331505388629007
1313.5,1311.841,0.0
1311.4,1310.3003,0.0
1309.35,1308.567,0.0
1310.25,1307.61,0.0
1311.15,1313.2343,0.0
1314.0,1315.0819,0.0
1313.4,1314.5717,0.0
1316.05,1310.4397,0.0
1315.25,1309.515,0.0
1314.9,1311.6077,0.0
1312.65,1312.8503,0.0
1315.0,1312.4594,0.0
1313.7,1313.371,0.0
1314.0,1316.2548,0.0
1313.0,1316.0165,0.0
1313.35,1313.3317,0.0
1311.35,1314.9221,0.0
1312.95,1318.8077,0.0
1312.45,1315.142,0.0
1308.1,1314.2833,0.0
1308.45,1314.0277,0.0
1306.25,1313.4386,0.0
1307.6,1312.0513,0.0
1303.4,1314.4379,0.0
1305.75,1309.9232,0.0
1308.15,1307.7261,0.0
1308.5,1306.4497,0.0
1310.0,1307.6848,0.0
1309.5,1302.7792,0.0
1310.0,1305.1798,0.0
1310.0,1307.4103,0.0
1310.25,1306.833,0.0
1312.9,1308.354,0.0
1312.95,1308.2448,0.0
1313.75,1307.942,0.0
1312.2,1307.7167,0.0
1310.0,1307.9185,0.0
1309.1,1308.9302,0.0
1308.05,1310.5951,0.0
1308.05,1310.9191,0.0
1305.75,1309.8146,0.0
1303.55,1308.7513,0.0
1304.8,1309.1989,0.0
1305.85,1308.5201,0.0
1304.6,1308.5134,0.0
1306.1,1304.3159,0.0
1312.95,1298.8588,0.0
1315.4,1302.4026,0.0
1312.0,1306.3081,0.0
1311.3,1303.2695,0.0
1309.05,1305.6661,0.0
1307.65,1310.6493,0.0
1307.95,1312.5522,0.0
1309.2,1313.8905,0.0
1307.55,1310.6774,0.0
1306.2,1306.3275,0.0
1304.25,1308.6113,0.0
1304.45,1310.1686,0.0
1303.3,1310.0897,0.0
1300.0,1306.1179,0.0
1300.5,1305.1569,0.0
1302.0,1305.3512,0.0
1303.7,1307.0818,0.0
1303.15,1302.6703,0.0
1304.55,1297.8397,0.0
1306.6,1298.6813,0.0
1305.7,1301.7255,0.0
1304.6,1304.5361,0.0
1304.7,1304.4269,0.0
1304.95,1307.3289,0.0
1304.3,1309.9655,0.0
1303.4,1306.8508,0.0
1303.1,1306.8151,0.0
1303.65,1307.0219,0.0
1303.0,1307.5363,0.0
1304.2,1306.9008,0.0
1304.85,1305.682,0.0
1302.7,1304.6631,0.0
1303.35,1305.2229,0.0
1302.7,1304.6631,0.0
1300.45,1305.957,0.0
1299.9,1306.9908,0.0
1296.95,1304.9849,0.0
1298.95,1305.2229,0.0
1298.8,1304.6631,0.0
1298.4,1301.723,0.0
1296.55,1299.56,0.0
1295.0,1297.8397,0.0
1297.55,1301.1687,0.0
1294.55,1302.1898,0.0
1292.5,1301.1866,0.0
1293.3,1304.936,-0.002506652269484401
1294.1,1295.0566,0.0
1292.05,1299.0344,0.0
1288.15,1304.9302,-0.004943802865860618
1288.55,1294.9066,0.0
1285.6,1296.1875,0.0
1285.8,1295.151,0.0
1289.5,1292.9402,0.0
1290.55,1292.8201,0.0
1299.0,1290.5797,0.0
1297.15,1288.9042,0.0
1295.1,1286.966,0.0
1292.9,1290.7001,0.0
1293.65,1291.2303,0.0
1295.8,1294.7428,0.0
1296.55,1296.8588,0.0
1297.8,1295.6432,0.0
1299.2,1295.5189,0.0
1298.0,1296.705,0.0
1297.5,1298.8885,0.0
1293.4,1296.8835,0.0
1293.0,1296.7961,0.0
1296.4,1305.3953,0.0
1297.75,1298.1675,0.0
1296.05,1305.1143,-0.0011175337186898231
1294.9,1302.4624,0.0011597340343281273
1295.35,1293.7155,0.0
1294.8,1297.2119,0.0
1294.4,1294.2826,0.0
1297.3,1303.0211,0.0009644689633887582
1294.5,1293.7056,0.0
1293.1,1297.5186,0.0
1294.85,1297.1918,0.0
1293.0,1297.1918,0.0
1293.2,1300.5249,0.0
1295.6,1305.7032,0.0008497489378137574
1291.45,1295.8667,0.0
1292.3,1299.2113,0.0
1291.7,1295.8159,0.0
1293.0,1297.1884,0.0
1295.9,1300.4872,0.0
1296.0,1291.3716,0.0
1294.9,1292.9514,0.0
1294.85,1292.3376,0.0
1294.7,1293.1006,0.0
1291.7,1296.0409,0.0
1293.5,1293.8546,0.0
1290.9,1293.6035,0.0
1287.5,1293.6931,0.0
1287.3,1293.5195,0.0
1281.0,1292.3943,0.0
1278.8,1295.7356,0.0
1282.0,1291.6874,0.0
1283.3,1290.6969,0.0
1280.25,1287.316,0.0
1281.05,1282.7421,0.0
1285.45,1283.4719,0.0
1282.05,1277.9614,0.0
1284.3,1283.5211,0.0
1283.75,1281.9445,0.0
1281.7,1275.7927,0.0
1282.45,1282.9612,0.0
1281.0,1282.8551,0.0
1281.3,1287.7313,0.0
1284.25,1284.9191,0.0
1285.0,1284.2273,0.0
1284.65,1286.3425,0.0
1284.2,1284.2273,0.0
1284.3,1285.8245,0.0
1283.75,1289.7113,0.0
1288.55,1286.6736,0.0
1285.3,1287.5422,0.0
1287.5,1287.5422,0.0
1286.95,1287.8585,0.0
1287.35,1287.5422,0.0
1290.2,1291.9066,0.0
1287.35,1287.2212,0.0
1288.15,1290.3379,0.0
1287.0,1287.9781,0.0
1289.05,1290.4786,0.0
1289.1,1291.1438,0.0
1290.45,1293.7113,0.0
1289.9,1290.0149,0.0
1290.5,1290.2417,0.0
1291.4,1292.1559,0.0
1292.05,1294.1235,0.0
1289.95,1294.7146,0.0
1290.95,1293.0863,0.0
1290.05,1293.5454,0.0
1290.85,1294.1676,0.0
1290.7,1294.1676,0.0
1291.3,1293.035,0.0
1293.65,1294.0073,0.0
1292.0,1293.6359,0.0
1290.45,1293.8987,0.0
1290.85,1293.6359,0.0
1292.05,1293.8987,0.0
1291.95,1296.0997,0.0
1290.9,1292.9058,0.0
1290.3,1292.9058,0.0
1290.95,1293.1918,0.0
1290.5,1293.1918,0.0
1291.2,1292.929,0.0
1290.8,1292.9408,0.0
1290.7,1292.947,0.0
1290.6,1293.2792,0.0
1291.3,1292.947,0.0
1288.7,1293.1918,0.0
1289.3,1292.947,0.0
1288.4,1292.947,0.0
1287.1,1292.947,0.0
1288.0,1293.1918,0.0
1288.1,1291.4512,0.0
1290.85,1292.4727,0.0
1290.45,1291.9459,0.0
1291.75,1287.6047,0.0
1290.5,1288.2506,0.0
1291.2,1287.421,0.0
1292.05,1291.6086,0.0
1292.3,1291.9601,0.0
1293.75,1293.0596,0.0
1292.2,1292.6509,0.0
1292.85,1292.899,0.0
1291.95,1293.8987,0.0
1291.9,1293.8987,0.0
1292.3,1294.0405,0.0
1291.5,1293.0144,0.0
1297.15,1294.0073,0.0
1297.95,1293.6359,0.0
1297.55,1293.675,0.0
1297.95,1293.8987,0.0
1298.8,1293.6539,0.0
1297.1,1297.6066,0.0
1296.0,1294.6714,0.0
1297.3,1303.9784,0.0
1297.35,1304.1782,0.0
1297.3,1304.1782,0.0
1297.2,1296.5326,0.0
1296.55,1293.6941,0.0
1296.5,1293.8987,0.0
1297.0,1303.5986,0.0
1296.8,1303.3723,0.0
1297.45,1303.3799,0.0
1298.55,1307.9966,0.0015425552427596313
1299.0,1298.2917,0.0
1298.8,1298.66,0.0
1297.45,1298.2526,0.0
1297.1,1298.66,0.0
1298.1,1308.5259,-0.0003465403719533676
1297.1,1301.9357,0.0
1297.85,1301.688,0.0
1297.9,1300.2656,0.0
1297.1,1307.6266,0.0
1298.35,1298.6133,0.0
1298.45,1307.5294,0.001040783285791486
1298.4,1298.0986,0.0
1297.45,1308.2153,-0.00034671392249021146
1298.45,1307.6888,0.001040783285791486
1297.4,1298.5154,0.0
1297.95,1308.2153,-0.00038507451191805613
1298.1,1301.1416,0.0
1297.35,1307.6384,-7.707426105062732e-05
1298.1,1308.2594,-0.00026955215834274435
1297.35,1300.7087,0.0
1297.5,1307.8894,-0.0003467005662776266
1297.45,1307.8804,-0.0005007318388412785
1297.9,1307.5637,0.00042394111072585036
1298.0,1307.8894,-7.703566751398895e-05
1297.3,1307.4293,-3.8540100975029506e-05
1297.5,1307.8427,0.0
1297.0,1307.6029,-0.0003468341747273848
1298.2,1307.9044,0.0002311426149934159
1298.75,1307.8453,0.0005778120184899846
1298.0,1306.6993,0.0005395822092037659
1298.2,1307.8517,0.0005394990366088982
1298.25,1306.6993,0.0009637625289128759
1299.7,1298.1454,0.0
