true_close,predicted_close,return
288.95,289.3966,0.0
288.85,289.37915,0.0
289.0,289.42166,0.0
289.05,289.3471,0.0
289.05,289.3665,0.0
289.05,289.3706,0.0
289.15,288.88403,0.0
290.3,288.8965,0.0
290.35,289.381,0.0
290.45,289.3915,0.0
290.55,289.36237,0.0
290.7,289.36777,0.0
290.55,291.5665,0.0
291.3,291.21252,0.0
291.3,291.38254,0.0
291.4,291.39868,0.0
291.1,292.7947,0.0013759889920881806
291.2,292.42215,0.0022371364653243062
291.25,292.7537,0.0
291.15,292.5817,0.0
291.0,292.57288,0.0
291.25,292.38464,0.0
291.5,292.34378,0.0
290.75,292.38477,0.0
290.8,292.30933,0.0
290.1,291.93686,0.0
289.9,292.27472,0.0
289.9,292.3173,0.0
290.1,291.26126,0.0
290.2,290.99042,0.0
290.1,290.61282,0.0
290.1,290.74155,0.0
290.15,290.3793,0.0
290.2,290.49683,0.0
290.25,290.67896,0.0
290.1,290.52573,0.0
290.3,290.61417,0.0
290.1,290.68268,0.0
290.3,290.6029,0.0
290.3,290.6338,0.0
290.3,290.52414,0.0
290.2,290.5688,0.0
290.2,290.6529,0.0
290.05,290.73965,0.0
290.2,290.7322,0.0
290.15,290.6385,0.0
290.15,290.72812,0.0
290.2,290.64413,0.0
290.2,290.68954,0.0
290.2,290.7435,0.0
290.2,290.7612,0.0
290.1,290.76517,0.0
290.15,290.77487,0.0
290.15,290.68445,0.0
290.15,290.76834,0.0
290.15,290.76782,0.0
290.2,290.74005,0.0
290.1,290.7646,0.0
290.1,290.7584,0.0
290.15,290.75952,0.0
290.15,290.75952,0.0
290.1,290.6811,0.0
290.15,290.7478,0.0
290.15,290.75616,0.0
290.15,290.7766,0.0
290.15,290.77032,0.0
290.15,290.75165,0.0
290.15,290.68066,0.0
290.15,290.68552,0.0
290.15,290.77393,0.0
290.1,290.7737,0.0
290.2,290.68158,0.0
290.2,290.77356,0.0
290.25,290.77356,0.0
290.25,290.77356,0.0
290.15,290.72552,0.0
290.15,290.7805,0.0
290.25,290.77765,0.0
290.3,290.79535,0.0
290.7,290.79266,0.0
290.7,290.6809,0.0
290.4,290.77197,0.0
291.5,290.7971,0.0
290.8,290.80643,0.0
290.5,292.514,-0.0006879944960439926
290.4,292.5281,-0.0010319917440660866
290.75,290.78683,0.0
290.5,292.62976,0.0
290.7,290.9754,0.0
290.5,290.7693,0.0
290.5,290.76538,0.0
290.7,290.75595,0.0
290.95,290.8279,0.0
290.7,290.76886,0.0
290.55,290.75626,0.0
290.5,290.76477,0.0
291.0,290.77264,0.0
290.75,290.9202,0.0
290.85,290.786,0.0
290.8,290.73853,0.0
290.7,290.7146,0.0
290.95,290.81857,0.0
291.4,290.8452,0.0
291.1,290.8755,0.0
291.25,290.8166,0.0
291.15,290.81546,0.0
291.1,290.8927,0.0
290.75,291.01492,0.0
290.6,291.1194,0.0
290.75,291.10095,0.0
290.95,291.09702,0.0
290.85,291.1129,0.0
290.75,291.13046,0.0
290.8,290.91766,0.0
290.7,290.93365,0.0
290.5,290.93936,0.0
290.8,290.9303,0.0
291.3,291.0116,0.0
291.05,290.98132,0.0
291.15,291.00058,0.0
291.5,290.89145,0.0
291.65,291.0091,0.0
292.0,290.8948,0.0
292.2,291.07574,0.0
292.35,291.11172,0.0
291.9,291.21423,0.0
291.6,291.1414,0.0
291.95,292.2533,0.0
292.0,292.98248,0.0
291.7,293.1281,0.0
291.8,291.84488,0.0
291.9,291.7434,0.0
291.8,291.71707,0.0
291.85,291.83844,0.0
291.8,292.00174,0.0
291.9,291.6626,0.0
292.0,292.05807,0.0
291.9,292.03256,0.0
292.05,292.02686,0.0
291.85,292.0202,0.0
292.05,292.02194,0.0
292.25,292.01627,0.0
292.3,292.02097,0.0
292.3,292.02377,0.0
292.45,291.9978,0.0
292.5,292.04544,0.0
292.4,292.28696,0.0
292.45,292.2368,0.0
292.5,292.2362,0.0
292.65,293.3126,0.0
292.65,293.30383,0.0
292.65,292.38293,0.0
292.6,292.36847,0.0
292.7,293.23007,0.0
292.7,293.7049,0.0
292.65,293.7456,0.0
292.7,293.7141,0.0
292.45,293.58847,0.0
292.75,293.75464,0.0
292.6,293.80963,0.0
292.65,293.61172,0.0
292.65,293.579,0.0
292.55,292.29666,0.0
292.35,292.20966,0.0
292.55,292.60596,0.0
292.5,292.6253,0.0
292.6,292.62094,0.0
292.5,292.6244,0.0
292.45,292.5765,0.0
292.8,292.44196,0.0
292.95,292.5804,0.0
293.45,292.61243,0.0
293.3,292.61368,0.0
293.35,292.5774,0.0
293.3,292.4467,0.0
293.5,292.85315,0.0
293.3,294.30457,0.0
293.7,293.84515,0.0
293.75,294.069,0.0
293.75,293.92474,0.0
293.75,294.06387,0.0
293.9,292.70456,0.0
293.75,294.04932,0.0
292.9,294.17407,0.0
293.1,296.08026,-0.002212765957446731
293.3,296.07962,-0.0015319148936169826
293.3,296.0795,-0.002041510717931153
293.45,294.8043,0.0
293.4,295.92365,0.001707067258449983
293.5,294.32013,0.0
293.45,294.3368,0.0
293.0,294.32803,0.0
293.3,294.3296,0.0
293.0,293.74097,0.0
293.15,293.76953,0.0
293.05,293.7633,0.0
293.25,293.52322,0.0
293.2,293.7524,0.0
293.1,292.60526,0.0
293.05,292.59268,0.0
293.2,292.5764,0.0
293.1,292.63,0.0
293.0,292.62134,0.0
293.0,292.5795,0.0
292.75,292.61432,0.0
293.45,292.62988,0.0
293.1,292.5885,0.0
293.25,292.58295,0.0
293.0,292.6146,0.0
293.05,292.4911,0.0
293.25,292.6559,0.0
292.95,292.5768,0.0
293.0,292.64157,0.0
293.15,292.63138,0.0
293.0,292.6349,0.0
293.45,292.60843,0.0
293.3,292.63025,0.0
294.1,292.59894,0.0
294.0,292.62814,0.0
294.2,292.63467,0.0
294.1,292.62427,0.0
294.15,292.60287,0.0
293.85,293.98053,0.0
293.75,293.73666,0.0
294.05,294.5764,0.0
294.0,294.05545,0.0
294.05,293.74545,0.0
293.9,294.56366,0.0
294.1,295.71722,0.001191489361702205
294.15,295.69272,0.0003400782179900217
294.1,295.00433,0.0
294.15,295.01794,0.0
294.15,295.64368,0.0008506294658046956
294.2,295.68112,0.00034002040122395745
294.2,295.31573,0.0
294.8,295.30106,0.0
294.75,295.31158,0.0
294.55,295.68887,0.001359850416454306
294.45,295.34387,0.0
294.2,295.4345,0.0
294.0,295.9887,0.0
294.05,295.97345,0.0
293.7,295.44186,0.0
294.15,295.37546,0.0
293.8,295.39093,0.0
293.65,295.03635,0.0
294.2,295.239,0.0
293.75,294.45834,0.0
294.2,293.88754,0.0
293.95,294.60275,0.0
294.5,295.25888,0.00289460241784445
294.8,293.92767,0.0
294.2,294.2436,0.0
294.55,295.9325,0.0011896668932699617
294.45,295.5968,0.0017009695526450078
294.5,294.944,0.0
294.45,295.38297,0.0
294.15,295.25986,0.0
294.0,295.38907,0.0
294.15,295.3694,0.0
294.3,295.12216,0.0
294.5,295.3937,0.0
294.8,295.29825,0.0
294.8,294.8311,0.0
294.85,295.1738,0.0
295.0,295.3559,0.0
295.0,295.4015,0.0
295.3,295.38138,0.0
295.7,295.40225,0.0
295.55,295.3971,0.0
295.1,295.4805,0.0
295.0,295.4727,0.0
295.25,297.33963,-0.00016931933626824033
295.0,297.32526,-0.0023672641190395287
294.95,297.29648,-0.00203011334799534
294.35,296.66455,-0.002541511352084039
294.45,296.7013,-0.0018644067796610554
294.55,296.6969,0.0
294.25,296.68924,-0.002542372881355932
294.25,296.66122,-0.002373283607391045
294.25,295.57565,0.0
294.25,295.8311,0.0
294.55,295.8288,0.0
294.7,295.6207,0.0
295.05,295.6843,0.0
295.05,295.6843,0.0
295.3,295.68518,0.0
294.15,296.4727,-0.0013580037345103857
294.0,296.54245,-0.0023752969121139758
293.5,296.67282,-0.005253346890357605
293.6,296.7181,-0.0049144212845280075
293.6,296.79773,-0.0057568574331188236
293.5,295.5409,0.0
293.4,295.808,-0.0020408163265306896
293.85,295.36145,0.0011925042589438595
293.95,294.43423,0.0
294.0,293.22388,0.0
294.25,293.19513,0.0
294.4,293.12488,0.0
294.45,293.32315,0.0
294.6,295.523,0.0022112604184386262
294.45,294.41687,0.0
294.95,294.90048,0.0
295.15,294.919,0.0
295.15,295.4433,0.0
295.0,295.0587,0.0
295.1,295.07034,0.0
294.95,295.2018,0.0
295.1,295.245,0.0
295.0,295.55536,0.0
294.9,295.38257,0.0
294.85,295.48804,0.0
294.8,295.38437,0.0
294.25,295.399,0.0
294.45,295.33496,0.0
294.75,296.66843,-0.0005086469989826289
294.9,296.6719,0.0001695777513988622
294.95,296.65256,0.0005088195386702078
295.25,295.524,0.0
295.4,295.85947,0.0
295.5,296.5201,0.002544529262086514
295.75,296.62915,0.0028823329942354115
295.95,296.71964,0.0033904051534158334
295.95,296.72223,0.0
295.9,296.79703,0.0
296.4,297.27695,0.0030456852791877404
296.45,297.27917,0.0023668639053254052
296.6,297.2758,0.0
296.75,297.33954,0.0
296.95,297.3228,0.0
296.55,297.56686,0.0
296.7,297.8462,0.0
296.7,297.8887,0.0
296.9,297.8978,0.0
297.0,297.90768,0.0
296.7,297.59488,0.0
296.75,297.68594,0.0
296.75,297.6954,0.0
296.65,297.65564,0.0
296.7,297.6777,0.0
296.8,297.6673,0.0
296.7,297.70807,0.0
296.7,297.74942,0.0
297.1,297.58557,0.0
296.9,297.62994,0.0
296.55,297.7513,0.0
296.7,297.5932,0.0
296.6,297.52603,0.0
296.75,297.70972,0.0
296.5,297.84756,0.0
296.45,297.65973,0.0
296.6,297.75235,0.0
296.85,297.72717,0.0
296.75,297.75235,0.0
296.4,297.64468,0.0
296.25,297.51263,0.0
296.6,297.64236,0.0
296.35,297.75876,0.0
296.5,297.6857,0.0
296.5,296.7722,0.0
296.4,296.71826,0.0
296.3,296.76962,0.0
296.4,296.7412,0.0
296.25,297.46628,0.0
296.25,297.45358,0.0
296.5,296.71933,0.0
296.55,296.79785,0.0
296.4,296.19638,0.0
295.7,296.75586,0.0
295.75,296.0815,0.0
295.75,296.72586,0.0
295.9,297.276,0.0
295.8,297.15125,0.0
295.6,296.3728,0.0
295.6,295.72327,0.0
295.9,295.83612,0.0
295.95,295.87976,0.0
295.55,296.0213,0.0
295.65,295.65808,0.0
295.7,295.68988,0.0
295.75,295.73508,0.0
295.7,295.967,0.0
295.75,295.71442,0.0
295.7,295.695,0.0
295.6,295.78543,0.0
295.6,295.8739,0.0
295.65,295.8851,0.0
295.7,295.8975,0.0
295.8,295.8552,0.0
296.4,295.8514,0.0
296.5,295.85538,0.0
296.5,295.8583,0.0
294.95,295.91034,0.0
295.1,296.02997,0.0
294.7,296.8593,0.0
294.6,297.66077,0.0
294.75,297.67065,0.0
294.65,295.85608,0.0
294.65,295.7567,0.0
294.8,295.33548,0.0
294.8,295.51205,0.0
294.65,295.72272,0.0
294.6,295.39365,0.0
294.5,295.43835,0.0
294.65,295.57516,0.0
294.65,295.65707,0.0
294.25,295.57443,0.0
294.55,295.60364,0.0
294.85,295.37714,0.0
294.9,295.72156,0.0
295.0,295.89948,0.0
295.35,295.3567,0.0
295.35,295.95874,0.0
295.4,296.08157,0.0
295.4,296.14365,0.0
295.3,296.664,0.0010169491525424115
295.15,296.76102,0.0
295.3,296.70905,0.0
295.05,296.71072,0.0
294.95,296.659,0.0
294.85,296.65158,0.0
294.85,296.6239,0.0
294.95,296.64362,0.0
294.6,296.04852,0.0
294.85,295.97107,0.0
294.8,295.90076,0.0
294.9,295.89386,0.0
295.65,295.95047,0.0
295.75,295.69104,0.0
295.75,295.9547,0.0
295.45,295.94537,0.0
295.05,296.02118,0.0
295.1,296.96454,0.0
295.35,296.89383,0.0
295.65,296.8981,0.0
296.1,296.67896,0.0
296.45,295.988,0.0
296.25,296.40732,0.0
296.25,296.6992,0.0
295.85,296.70633,0.0
295.9,297.34375,0.0
295.65,297.32812,0.0
295.6,297.63596,0.0
295.55,297.30023,0.0
295.3,296.59344,0.0
295.5,296.6661,0.0
295.6,296.8018,0.0
295.4,296.6126,0.0
295.55,296.55627,0.0
295.45,295.7678,0.0
295.5,296.4431,0.0
295.7,296.4759,0.0
295.5,295.8728,0.0
294.75,296.47394,0.0
294.75,295.87592,0.0
294.5,296.442,0.0
294.45,296.4977,0.0
294.5,296.4333,0.0
294.6,295.3035,0.0
294.4,295.61954,0.0
294.65,295.46494,0.0
294.75,295.51035,0.0
295.0,295.59946,0.0
295.2,295.62473,0.0
295.35,295.64264,0.0
295.5,295.68628,0.0
295.15,295.75314,0.0
295.1,296.03983,0.0
295.2,296.6871,0.0
295.2,296.70767,0.0
295.35,296.70837,0.0
295.25,296.6172,0.0
295.45,296.6424,0.001186038630972436
295.3,296.68878,0.00033875338753395237
295.0,296.6865,-0.0006775067750677122
295.1,296.70685,0.0
295.3,296.67892,0.0
295.55,296.67252,0.0
295.55,296.6381,0.0
295.35,295.97675,0.0
295.2,296.0403,0.0
295.45,296.64774,0.0
295.45,296.65427,0.0
295.55,296.62277,0.0
295.5,296.6369,0.0
295.55,296.52658,0.0
295.4,296.6253,0.0
295.4,296.5865,0.0
295.5,296.58325,0.0
295.85,296.5776,0.0
296.0,296.5395,0.0
295.95,296.55112,0.0
296.4,296.5619,0.0
296.55,296.53458,0.0
296.85,296.64792,0.0
296.4,297.15305,0.0
296.7,296.74338,0.0
296.55,297.36957,0.0
296.55,297.67578,0.0
296.65,297.80505,0.0
296.7,297.50238,0.0
296.65,297.67575,0.0
296.65,297.6177,0.0
296.7,297.63028,0.0
296.8,297.7106,0.0
296.75,297.71085,0.0
296.7,297.67673,0.0
296.6,297.7004,0.0
296.8,297.74362,0.0
296.7,297.7135,0.0
296.85,297.73245,0.0
296.75,297.64407,0.0
296.85,297.52112,0.0
296.9,297.60712,0.0
296.9,297.52356,0.0
296.9,297.58548,0.0
296.9,297.52457,0.0
296.7,297.55365,0.0
296.85,297.5767,0.0
297.2,297.56622,0.0
297.0,297.8487,0.0
297.15,297.85788,0.0
297.15,297.7137,0.0
297.05,297.69006,0.0
297.1,297.79733,0.0
297.15,297.70926,0.0
297.15,297.82022,0.0
297.05,297.82764,0.0
297.0,297.71222,0.0
296.65,297.74695,0.0
296.8,297.80692,0.0
296.75,297.8111,0.0
297.2,297.70096,0.0
297.0,297.71426,0.0
297.0,296.82748,0.0
297.15,297.3561,0.0
296.75,297.0994,0.0
296.1,297.7298,0.0
296.2,297.70697,0.0
296.2,297.7143,0.0
296.4,297.7341,0.0
296.3,296.99414,0.0
295.8,296.80338,0.0
295.85,296.48926,0.0
295.7,296.45737,0.0
295.75,296.49063,0.0
295.85,296.92743,0.0
296.3,295.95715,0.0
295.85,295.67514,0.0
295.75,295.4885,0.0
295.95,295.7331,0.0
295.85,295.72568,0.0
296.3,295.89,0.0
296.25,295.6666,0.0
296.5,295.633,0.0
296.3,295.7749,0.0
296.55,295.81216,0.0
296.45,296.65698,0.0
296.7,296.6369,0.0
296.65,296.68286,0.0
296.75,297.35608,0.0
296.55,296.69254,0.0
296.3,297.38278,0.0
296.35,297.3727,0.0
296.45,297.53738,0.0
296.05,297.3923,0.0
296.3,297.49063,0.0
296.3,296.85925,0.0
296.2,296.7704,0.0
296.3,297.5256,0.0
296.3,296.62375,0.0
296.3,296.5363,0.0
296.3,296.4,0.0
296.4,296.14856,0.0
296.5,296.57266,0.0
296.5,296.4284,0.0
296.3,296.4198,0.0
296.25,296.33676,0.0
296.3,296.59766,0.0
296.35,297.31638,0.0
296.3,297.30392,0.0
296.3,296.67258,0.0
296.4,295.92017,0.0
296.3,296.10095,0.0
296.4,296.72107,0.0
296.4,296.81567,0.0
296.45,295.99423,0.0
296.5,296.564,0.0
296.4,296.6798,0.0
296.75,296.73056,0.0
297.0,297.29144,0.0
297.0,297.30728,0.0
297.1,297.4486,0.0
297.15,297.3007,0.0
297.15,297.50116,0.0
297.1,297.56763,0.0
297.2,297.60358,0.0
297.15,297.64716,0.0
298.2,297.67773,0.0
298.45,297.69257,0.0
298.5,297.641,0.0
298.4,297.68723,0.0
298.25,297.61362,0.0
298.55,298.62625,0.0
298.1,298.6633,0.0
298.25,298.63016,0.0
298.6,298.601,0.0
298.75,298.55045,0.0
298.15,299.10306,0.0
298.0,298.37097,0.0
298.15,298.43744,0.0
298.1,298.64627,0.0
298.15,298.91385,0.0
298.8,298.99396,0.0
298.5,298.62146,0.0
298.6,298.6283,0.0
298.8,298.37274,0.0
298.85,298.79846,0.0
298.65,298.6172,0.0
298.75,299.629,0.0
298.85,298.4913,0.0
298.6,298.44928,0.0
298.85,299.7255,0.0
298.85,300.0938,0.0
298.7,298.66956,0.0
298.75,299.1449,0.0
298.55,299.76593,0.0
298.65,298.82974,0.0
298.7,299.57825,0.0
298.4,299.48145,0.0
298.4,299.56534,0.0
298.5,299.22787,0.0
298.5,299.19067,0.0
298.5,299.2696,0.0
298.55,298.99792,0.0
298.65,298.63312,0.0
298.5,298.75577,0.0
298.65,298.51352,0.0
298.6,298.72363,0.0
298.7,298.70923,0.0
298.7,298.7101,0.0
298.7,298.6741,0.0
298.6,298.7115,0.0
298.65,298.72412,0.0
298.7,298.7212,0.0
298.7,299.34753,0.0
298.7,299.3499,0.0
298.7,299.1299,0.0
298.65,298.7228,0.0
298.5,298.51013,0.0
298.6,299.34177,0.0
298.45,299.34198,0.0
298.55,299.3562,0.0
298.9,299.15256,0.0
298.8,298.10645,0.0
298.7,298.6949,0.0
298.55,297.77225,0.0
298.5,298.6571,0.0
298.8,298.52542,0.0
298.85,299.7476,0.0
