true_close,predicted_close,return
38.925,38.961777,0.0
38.93,39.033905,0.0
38.885,39.023582,0.0
38.7,38.9996,0.0
38.755,38.995438,0.0
38.805,38.98792,0.0
38.745,38.919056,0.0
38.67,38.896038,0.0
38.685,38.792515,0.0
38.705,38.751293,0.0
38.79,38.80327,0.0
38.79,38.80407,0.0
38.775,38.72616,0.0
38.77,38.690464,0.0
38.8,38.705425,0.0
38.77,38.782776,0.0
38.78,38.84779,0.0
38.85,38.838596,0.0
38.825,38.845135,0.0
38.87,38.86004,0.0
38.83,38.83354,0.0
38.88,38.85892,0.0
38.88,38.900227,0.0
38.97,38.885693,0.0
38.965,38.87379,0.0
38.975,38.885963,0.0
39.04,38.879803,0.0
39.035,38.906303,0.0
39.025,38.96083,0.0
38.975,39.014526,0.0
38.96,39.021713,0.0
39.0,39.05899,0.0
39.0,39.077522,0.0
39.005,39.07178,0.0
39.1,39.058846,0.0
39.135,39.000698,0.0
39.09,39.02401,0.0
39.19,39.038864,0.0
39.115,39.042995,0.0
39.105,39.102764,0.0
39.05,39.134502,0.0
39.105,39.10977,0.0
39.14,39.178677,0.0
39.11,39.14166,0.0
39.13,39.113796,0.0
39.125,39.09672,0.0
39.135,39.099003,0.0
39.15,39.13832,0.0
39.1,39.151703,0.0
39.1,39.11435,0.0
39.075,39.11075,0.0
39.08,39.11445,0.0
39.125,39.115772,0.0
39.125,39.141174,0.0
39.1,39.102444,0.0
39.1,39.095943,0.0
39.075,39.056366,0.0
39.095,39.137123,0.0
39.075,39.10756,0.0
39.075,39.095943,0.0
39.1,39.09896,0.0
39.095,39.095108,0.0
39.095,39.060005,0.0
39.1,39.095943,0.0
39.1,39.056973,0.0
39.095,39.06696,0.0
39.09,39.09896,0.0
39.07,39.099796,0.0
39.075,39.09947,0.0
39.085,39.09896,0.0
39.085,39.099796,0.0
39.105,39.099796,0.0
39.105,39.095943,0.0
39.12,39.05748,0.0
39.1,39.059837,0.0
39.09,39.099796,0.0
39.12,39.114616,0.0
39.14,39.11075,0.0
39.105,39.11378,0.0
39.105,39.099968,0.0
39.11,39.1015,0.0
39.09,39.122974,0.0
39.085,39.114616,0.0
39.065,39.144207,0.0
39.1,39.10382,0.0
39.055,39.10433,0.0
39.065,39.099968,0.0
39.05,39.104977,0.0
39.03,39.095943,0.0
38.955,39.08481,0.0
39.05,39.094288,0.0
39.12,39.059837,0.0
39.125,39.05123,0.0
39.19,39.04858,0.0
39.26,39.03577,0.0
39.13,39.038235,0.0
39.105,39.123722,0.0
39.15,39.111256,0.0
39.115,39.169765,0.0
39.17,39.2449,0.0
39.175,39.13419,0.0
39.185,39.104767,0.0
39.21,39.13367,0.0
39.175,39.145363,0.0
39.155,39.145287,0.0
39.235,39.15633,0.0
39.185,39.16226,0.0
39.175,39.18882,0.0
39.14,39.20561,0.0
39.255,39.145363,0.0
39.265,39.237114,0.0
