true_close,predicted_close,return
217.98,216.80594,0.0
218.1,217.5005,0.0
218.12,218.12941,0.0
218.0,218.25967,0.0
217.96,218.11517,0.0
217.82,217.96054,0.0
218.18,218.11562,0.0
218.24,218.04718,0.0
218.18,217.96573,0.0
218.16,217.9694,0.0
218.2,217.9505,0.0
218.76,218.33907,0.0
218.52,218.19928,0.0
218.34,218.11124,0.0
218.16,218.1274,0.0
218.18,218.04834,0.0
218.04,218.66577,0.0
218.22,218.64532,0.0
218.18,218.5671,0.0
218.14,218.08546,0.0
218.36,218.06807,0.0
218.3,218.11777,0.0
218.12,218.25104,0.0
217.88,218.12512,0.0
217.86,218.1226,0.0
217.92,218.28516,0.0
218.02,218.12157,0.0
218.0,218.09114,0.0
217.94,217.91826,0.0
217.88,218.00804,0.0
217.94,218.0715,0.0
218.0,218.11485,0.0
218.28,218.00804,0.0
218.1,217.97073,0.0
218.32,217.97073,0.0
218.04,218.06183,0.0
218.16,218.04874,0.0
218.08,218.28488,0.0
218.4,218.0735,0.0
218.44,218.2623,0.0
218.18,218.06404,0.0
218.22,218.11284,0.0
218.16,217.96646,0.0
218.1,218.3109,0.0
218.14,218.20567,0.0
218.1,218.06476,0.0
218.18,218.19415,0.0
218.18,218.10867,0.0
218.16,217.96887,0.0
218.28,218.05429,0.0
218.12,217.97423,0.0
218.16,218.09439,0.0
218.06,218.17825,0.0
218.16,218.14417,0.0
218.14,218.13873,0.0
218.12,218.12314,0.0
218.3,218.06667,0.0
218.38,217.97728,0.0
218.34,218.11414,0.0
218.56,218.00876,0.0
218.6,218.00804,0.0
218.52,218.25032,0.0
218.56,218.264,0.0
218.48,218.13007,0.0
218.26,218.42119,0.0
218.3,218.687,0.0
218.48,218.59875,0.0
218.62,218.68587,0.0
218.68,218.59875,0.0
218.88,218.0881,0.0
218.9,218.2129,0.0
219.06,218.39137,0.0
218.98,218.29202,0.0
219.06,218.68614,0.0
218.86,218.86041,0.0
218.82,218.96312,0.0
218.92,219.23068,0.0
218.92,218.90605,0.0
218.9,219.09392,0.0
218.88,218.88069,0.0
219.2,218.68735,0.0
218.74,218.85364,0.0
218.88,218.95236,0.0
218.86,218.93237,0.0
218.76,218.94354,0.0
218.9,219.26778,0.0
218.84,218.87973,0.0
218.86,218.86679,0.0
218.66,218.91974,0.0
218.56,218.68019,0.0
218.68,218.89616,0.0
218.58,218.9024,0.0
218.58,218.75511,0.0
218.8,218.65488,0.0
218.56,218.59624,0.0
218.56,218.76707,0.0
218.7,218.59624,0.0
218.66,218.6582,0.0
218.72,218.8706,0.0
218.56,218.65129,0.0
218.3,218.6582,0.0
218.86,218.76707,0.0
218.7,218.68304,0.0
218.62,218.68362,0.0
218.76,218.67668,0.0
219.0,218.5679,0.0
219.0,218.64886,0.0
219.04,218.67847,0.0
219.08,218.68082,0.0
218.8,218.76707,0.0
219.1,218.969,0.0
219.08,218.95236,0.0
219.0,218.9623,0.0
219.04,218.9623,0.0
218.92,218.87871,0.0
219.1,219.0005,0.0
218.96,219.0283,0.0
218.8,218.91557,0.0
218.72,218.97546,0.0
218.86,218.90161,0.0
218.96,219.20412,0.0
218.9,219.00235,0.0
218.64,218.91072,0.0
218.92,218.69165,0.0
218.66,218.86607,0.0
218.72,218.85362,0.0
218.88,218.90169,0.0
218.86,218.87637,0.0
218.84,218.88814,0.0
218.7,218.87637,0.0
218.8,218.68362,0.0
218.82,218.94455,0.0
218.76,218.91902,0.0
218.84,218.70401,0.0
219.44,218.67767,0.0
219.42,218.84029,0.0
219.28,218.7544,0.0
218.82,218.68082,0.0
219.02,218.83566,0.0
219.0,219.19215,0.0
219.28,219.26053,0.0
218.56,219.2411,0.0
218.26,218.87973,0.0
218.62,218.94711,0.0
218.68,218.95897,0.0
218.6,219.28613,0.0
218.16,218.75534,0.0
218.3,218.55835,0.0
218.04,218.4925,0.0
218.22,218.69446,0.0
217.94,218.62561,0.0
217.96,218.48553,0.0
217.82,218.13571,0.0
218.38,218.01224,0.0
218.76,218.2473,0.0
218.7,218.00006,0.0
218.46,218.05788,0.0
218.34,217.95087,0.0
218.66,218.56804,0.0
218.44,218.47995,0.0
218.54,218.67186,0.0
218.82,218.64162,0.0
218.8,218.11725,0.0
218.74,218.4526,0.0
218.76,218.56912,0.0
218.74,218.26744,0.0
218.56,218.88885,0.0
218.54,218.70294,0.0
218.76,218.68153,0.0
218.62,218.75511,0.0
218.86,218.70294,0.0
218.8,218.65779,0.0
218.68,218.62411,0.0
218.72,218.8706,0.0
218.76,218.67767,0.0
218.94,218.8724,0.0
218.98,218.68332,0.0
219.12,218.6784,0.0
218.98,218.68335,0.0
219.0,218.75623,0.0
219.06,218.94707,0.0
219.02,218.9623,0.0
218.88,219.11153,0.0
219.16,218.9917,0.0
219.0,218.96127,0.0
219.54,218.96507,0.0
219.66,218.90813,0.0
219.94,218.90938,0.0
219.9,219.24498,0.0
219.9,218.99974,0.0
219.6,219.40883,0.0
219.48,219.48854,0.0
219.4,219.65257,0.0
219.3,219.90582,0.0
219.02,219.92126,0.0
218.94,219.8333,0.0
218.92,219.28635,0.0
219.12,219.29715,0.0
219.0,219.29402,0.0
219.24,219.0186,0.0
219.26,218.94533,0.0
219.38,218.92368,0.0
218.1,219.22948,0.0
218.36,219.02657,0.0
218.6,219.22237,0.0
218.52,219.04648,0.0
218.72,219.22641,0.0
218.68,218.89763,0.0
218.56,218.3,0.0
218.18,218.42963,0.0
218.34,218.56297,0.0
218.62,218.88814,0.0
218.78,218.68233,0.0
218.48,218.59624,0.0
218.92,218.47913,0.0
218.72,218.37984,0.0
218.5,218.43764,0.0
218.66,218.84796,0.0
218.5,218.64648,0.0
218.46,218.5028,0.0
218.8,218.88051,0.0
218.9,218.65129,0.0
218.8,218.84993,0.0
218.9,218.59451,0.0
219.02,218.60184,0.0
219.0,218.47397,0.0
219.16,218.84297,0.0
219.02,218.90161,0.0
218.96,218.84288,0.0
218.62,219.11574,0.0
218.6,218.92207,0.0
218.76,219.19516,0.0
218.84,218.99223,0.0
218.62,218.90474,0.0
218.6,218.81712,0.0
218.7,218.63495,0.0
218.66,218.8588,0.0
218.52,218.8465,0.0
218.5,218.65129,0.0
218.5,218.62411,0.0
218.74,218.74727,0.0
218.32,218.68304,0.0
218.76,218.5955,0.0
218.56,218.62411,0.0
218.32,218.6582,0.0
218.22,218.86989,0.0
218.22,218.5722,0.0
218.12,218.50925,0.0
218.22,218.65309,0.0
218.2,218.56912,0.0
217.84,218.12296,0.0
217.44,218.17775,0.0
217.6,218.1173,0.0
217.6,218.11363,0.0
217.4,218.14366,0.0
217.14,217.93294,0.0
217.44,217.73126,0.0
217.54,217.89474,0.0
217.86,217.7329,0.0
217.66,217.55229,0.0
217.62,217.47209,0.0
217.72,217.25302,0.0
217.56,217.82796,0.0
217.86,218.02081,0.0
218.0,217.89777,0.0
217.46,217.71681,0.0
217.4,217.82918,0.0
217.38,217.95311,0.0
217.24,218.0044,0.0
217.26,218.10999,0.0
217.14,217.76456,0.0
217.1,217.70389,0.0
216.84,217.73619,0.0
216.9,217.68939,0.0
216.72,217.13435,0.0
216.82,217.03238,0.0
216.84,217.06918,0.0
217.08,216.82497,0.0
217.26,216.76895,0.0
216.96,216.86435,0.0
217.1,216.76823,0.0
217.18,216.76555,0.0
217.02,216.89658,0.0
217.22,217.2204,0.0
217.18,216.86229,0.0
217.28,217.15833,0.0
217.12,217.14706,0.0
217.12,216.98904,0.0
217.1,217.22833,0.0
217.24,217.06812,0.0
217.26,217.14539,0.0
217.5,216.98904,0.0
217.3,217.10257,0.0
217.1,217.09245,0.0
217.3,217.15619,0.0
217.22,217.13464,0.0
217.06,217.25052,0.0
217.16,217.60298,0.0
217.26,217.60512,0.0
217.18,217.23001,0.0
217.14,217.7002,0.0
217.08,216.99072,0.0
217.6,217.14706,0.0
217.48,217.14706,0.0
217.4,217.04578,0.0
218.24,217.07445,0.0
218.12,217.05461,0.0
218.08,217.47948,0.0
218.28,217.70175,0.0
218.0,217.70091,0.0
218.04,218.3941,0.0
218.18,218.11308,0.0
218.0,217.96886,0.0
218.1,218.23875,0.0
217.9,218.06403,0.0
218.26,218.05234,0.0
218.22,218.11913,0.0
218.26,218.07767,0.0
218.34,218.10345,0.0
218.2,217.90202,0.0
218.32,218.33118,0.0
218.36,218.12187,0.0
218.3,218.1882,0.0
218.22,218.25009,0.0
218.24,218.10736,0.0
218.08,218.26971,0.0
218.02,218.20496,0.0
218.12,218.12091,0.0
218.04,218.12883,0.0
218.12,218.20793,0.0
218.14,218.12386,0.0
218.2,217.98041,0.0
218.26,218.11557,0.0
218.28,217.97728,0.0
218.28,218.11095,0.0
218.28,218.06627,0.0
218.22,218.06435,0.0
218.14,218.20932,0.0
218.2,218.20677,0.0
218.16,218.18857,0.0
218.28,218.18857,0.0
218.26,218.13052,0.0
218.06,218.11852,0.0
218.22,218.07222,0.0
218.0,218.1226,0.0
218.14,218.13945,0.0
218.02,218.15448,0.0
218.02,218.08858,0.0
218.12,218.24266,0.0
218.04,218.07898,0.0
218.2,218.13693,0.0
218.08,217.978,0.0
218.1,218.03658,0.0
218.22,218.11414,0.0
218.22,217.96832,0.0
218.14,218.24266,0.0
218.24,218.10884,0.0
218.1,218.0566,0.0
218.14,217.75023,0.0
218.1,218.17001,0.0
218.12,217.60315,0.0
218.04,218.11485,0.0
218.06,218.12413,0.0
218.08,218.06667,0.0
217.96,217.98576,0.0
217.94,218.05246,0.0
217.94,217.96646,0.0
217.94,218.05246,0.0
218.02,218.05246,0.0
218.06,217.96574,0.0
218.1,217.99529,0.0
218.24,218.0133,0.0
219.0,218.02226,0.0
219.0,218.09439,0.0
218.6,218.04462,0.0
218.76,218.04462,0.0
218.84,218.11584,0.0
219.1,218.78625,0.0
219.46,218.94328,0.0
219.46,218.79436,0.0
219.48,218.84976,0.0
219.22,218.8419,0.0
219.3,219.02405,0.0
219.3,219.51482,0.0
219.56,219.35217,0.0
219.54,219.35797,0.0
219.58,219.21881,0.0
219.48,219.19324,0.0
219.62,219.08266,0.0
219.76,219.43465,0.0
219.58,219.3287,0.0
219.52,219.3339,0.0
219.48,219.28056,0.0
219.6,219.5287,0.0
219.64,219.54478,0.0
219.62,219.82332,0.0
219.48,219.29306,0.0
219.32,219.29095,0.0
219.46,219.52151,0.0
219.46,219.34639,0.0
219.5,219.32365,0.0
219.66,219.29448,0.0
219.48,219.28079,0.0
219.58,219.2733,0.0
219.62,219.32721,0.0
219.64,219.33293,0.0
219.6,219.60542,0.0
219.44,219.26929,0.0
219.52,219.47728,0.0
219.56,219.33093,0.0
220.2,219.33606,0.0
220.08,219.30502,0.0
220.22,219.28249,0.0
220.26,219.46349,0.0
220.44,219.33463,0.0
220.48,219.90729,0.0
220.72,220.11621,0.0
220.64,220.06853,0.0
220.86,220.16689,0.0
220.94,220.43532,0.0
220.82,220.2336,0.0
220.56,220.5007,0.0
220.28,220.22285,0.0
220.32,220.50366,0.0
220.44,221.03052,0.0
220.28,220.9273,0.0
220.44,220.76385,0.0
220.38,220.11507,0.0
220.58,220.13919,0.0
220.94,220.37035,0.0
220.98,220.19266,0.0
220.96,220.44556,0.0
220.7,220.2269,0.0
220.6,220.4576,0.0
220.74,220.6252,0.0
220.68,220.96988,0.0
220.6,220.96913,0.0
220.5,220.68875,0.0
220.36,220.17415,0.0
220.5,220.40404,0.0
220.52,220.78123,0.0
220.8,220.22441,0.0
220.76,220.21507,0.0
220.66,220.213,0.0
220.8,220.37112,0.0
220.84,220.24171,0.0
220.78,220.54343,0.0
220.56,220.85222,0.0
220.64,220.83517,0.0
220.62,220.4188,0.0
220.54,220.9188,0.0
220.46,220.87529,0.0
220.5,220.75865,0.0
220.5,220.34029,0.0
220.68,220.2417,0.0
220.7,220.22853,0.0
220.7,220.22853,0.0
220.68,220.24686,0.0
220.7,220.2445,0.0
220.64,220.47339,0.0
220.64,220.26276,0.0
220.68,220.26143,0.0
220.78,220.25862,0.0
220.74,220.26276,0.0
220.92,220.25311,0.0
220.94,220.26143,0.0
220.88,220.26378,0.0
220.96,220.38647,0.0
221.02,220.87698,0.0
221.44,221.1419,0.0
221.52,220.9701,0.0
221.18,220.9115,0.0
221.4,221.06084,0.0
223.2,220.98161,0.0
223.12,221.31133,0.0
223.3,221.46288,0.0
223.4,221.10349,0.0
223.76,221.50781,0.0
223.7,222.38704,0.0
223.62,222.88823,0.0
223.5,223.07578,0.0
224.0,223.00313,0.0
223.96,223.22557,0.0
223.56,223.91447,0.0
223.72,223.9105,0.0
223.6,223.48589,0.0
223.78,223.30862,0.0
223.8,223.64742,0.0
223.72,223.3007,0.0
223.76,223.50487,0.0
223.9,224.0683,0.0
223.7,224.1715,0.0
223.74,224.1612,0.0
223.9,224.08525,0.0
223.92,224.1591,0.0
224.0,224.1804,0.0
224.0,223.82195,0.0
223.96,224.10979,0.0
224.1,224.15807,0.0
224.22,224.13925,0.0
224.4,224.20605,0.0
224.7,224.20253,0.0
224.78,224.19472,0.0
224.86,224.24106,0.0
224.8,224.37712,0.0
224.74,224.40092,0.0
224.7,225.20079,0.0
224.8,225.07909,0.0
225.16,225.08438,0.0
225.24,225.27184,0.0
224.94,225.26617,0.0
224.96,225.06636,0.0
225.0,225.09523,0.0
224.98,225.45592,0.0
224.96,225.70302,0.0
224.96,225.3332,0.0
225.1,225.2092,0.0
225.26,225.2662,0.0
225.14,225.24062,0.0
225.14,225.2378,0.0
225.18,225.23875,0.0
225.14,225.29585,0.0
224.92,225.7381,0.0
224.9,225.61496,0.0
224.92,225.67662,0.0
224.94,225.67737,0.0
224.8,225.67564,0.0
224.8,225.18756,0.0
224.94,225.04173,0.0
224.94,225.05188,0.0
224.84,225.07722,0.0
224.96,224.76494,0.0
224.84,225.03606,0.0
225.14,225.06935,0.0
225.14,225.05508,0.0
225.0,224.99294,0.0
225.12,225.06502,0.0
225.2,224.9739,0.0
225.28,225.2877,0.0
225.28,225.58142,0.0
226.0,225.20027,0.0
226.06,225.17392,0.0
226.7,225.58263,0.0
226.8,225.66223,0.0
226.9,225.6587,0.0
227.94,226.29198,0.0
227.4,226.00752,0.0
227.54,226.79056,0.0
227.74,226.39337,0.0
227.88,227.17348,0.0
228.5,228.1582,0.0
228.48,228.29315,0.0
228.32,227.30067,0.0
228.16,227.30606,0.0
227.46,227.29527,0.0
227.54,229.61293,0.0
227.96,228.66702,0.0
227.22,228.5695,0.0
227.94,228.56845,0.0
228.14,228.15283,0.0
228.0,227.2775,0.0
227.86,227.33485,0.0
228.12,228.06961,0.0
228.12,227.74838,0.0
228.2,228.79504,0.0
228.26,228.47362,0.0
228.48,228.48112,0.0
228.32,227.28821,0.0
228.32,228.5465,0.0
227.9,228.56012,0.0
228.46,228.56743,0.0
228.32,228.59831,0.0
228.3,228.46056,0.0
228.8,228.5538,0.0
228.9,228.23572,0.0
226.8,229.07507,0.0
226.6,228.48843,0.0
225.92,228.54802,0.0
225.98,228.82355,0.0
225.92,228.64053,0.0
225.96,227.92229,0.0
226.58,226.2587,0.0
226.88,224.91147,0.0
226.78,225.2512,0.0
226.6,225.21614,0.0
226.58,225.23103,0.0
226.3,225.8287,0.0
226.18,226.07394,0.0
226.08,226.72546,0.0
226.0,226.36253,0.0
226.36,225.68314,0.0
226.28,225.2738,0.0
226.1,225.68909,0.0
226.3,225.8117,0.0
226.22,224.67868,-0.0009734513274336233
226.08,225.58667,0.0
226.2,225.73308,0.0
226.06,225.72134,0.0
226.2,225.9168,0.0
226.1,226.0915,0.0
226.04,226.03342,0.0
225.66,225.89935,0.0
225.66,226.07626,0.0
225.56,225.96677,0.0
226.16,226.2433,0.0
225.96,225.7573,0.0
226.16,225.06232,0.0
226.16,225.25098,0.0
226.32,225.23134,0.0
226.16,226.0099,0.0
225.98,226.07991,0.0
226.18,225.92256,0.0
226.44,226.29724,0.0
226.7,226.3261,0.0
226.78,226.07838,0.0
226.64,226.07991,0.0
226.84,225.96861,0.0
226.76,226.40263,0.0
226.66,226.33617,0.0
226.52,226.30513,0.0
226.6,226.91121,0.0
226.56,226.3193,0.0
226.58,227.00629,0.0
226.82,227.21925,0.0
226.64,226.37292,0.0
226.48,226.28552,0.0
226.46,226.44212,0.0
226.54,226.4591,0.0
