true_close,predicted_close,return
290.72,288.91055,-0.0005850972293925861
290.57,287.9018,-0.0028300258843830654
290.46,288.7824,-0.0006545629930754047
290.22,288.9217,0.0015137961879859551
290.73,289.01022,0.00010317787866272086
291.03,288.97006,-0.0010663181067692123
290.8,288.9359,-0.0007915476477269442
290.91,288.9373,-0.0015492666804380827
290.59,288.75064,-0.0012748949073115143
290.85,289.04227,-0.0004127541017439017
290.9,289.0894,0.0004466893447410764
290.79,289.12305,3.438789546076652e-05
290.85,289.01624,0.00020624935547077194
294.88,289.1187,-0.014763068240476344
294.55,288.99973,-0.01272133402097297
293.99,288.90067,-0.01062220694396711
294.18,289.20978,-0.01165789745176927
293.06,288.95285,-0.0075984184287432675
293.59,289.31592,0.004374660879001698
293.74,292.25385,0.0027499575623833043
293.22,292.25952,0.0026191367053300515
293.44,291.82486,0.002515466721055167
294.13,291.63196,0.0
293.83,291.45282,-0.000817466534963756
294.18,291.79214,-0.0014979233335602835
294.06,291.94705,0.0
293.55,291.61343,-0.00037486368593243473
293.72,291.6493,0.0013939414544588045
293.58,292.11688,0.0008508321138073036
294.05,292.15262,0.000441906315861022
294.2,292.11813,-0.00047609331428955437
293.98,291.93973,-0.001464827116334549
294.27,291.83148,-0.0018725316628079615
294.34,292.0464,-0.002588732202466077
294.81,291.95496,-0.002584594456725016
294.75,292.10696,-0.001869476546567
294.79,292.20233,-0.0027552894754745297
294.7,292.30026,-0.0014612430760866104
294.3,292.1398,0.00013589726167005377
294.49,292.3905,0.0010854448627929622
294.38,292.55795,0.0012553011026293624
294.19,292.59866,0.002035347196309314
294.17,292.55795,0.0017984390906005182
294.03,292.53293,0.0009174311926606818
294.75,292.361,-0.0008828822710448263
295.0,292.27332,-0.002106121339764945
294.74,292.2172,-0.001869540093137127
294.74,292.2345,-0.0019376550973926408
294.8,292.12747,-0.002618780396558306
294.94,292.1095,-0.0006446140797285758
294.79,292.59674,0.0007118644067795917
295.35,292.6172,-0.0020696206826355894
295.73,292.5496,-0.0033588925832937814
295.49,292.59674,-0.0023405698778833028
295.21,292.95648,-0.0009154404285616797
295.27,292.9905,-0.0016282777570472585
295.39,293.12158,-0.00013543253766705134
295.11,293.31158,0.002096506948906112
294.87,293.27893,0.002098209753291159
294.83,293.27893,0.0012872192676399697
295.33,293.18634,-0.00020320384732618374
295.12,293.17673,0.0009140458377060219
295.06,293.10086,0.0001694283487513516
294.99,293.0046,-0.00040695899888087815
294.65,292.95004,0.0006105213173693547
294.56,293.19525,0.002607252903531581
294.52,293.05905,0.0020330712930334196
294.79,293.0475,0.00091506812173789
294.6,292.95004,0.0013220787145326498
293.66,292.8819,0.0033599185474289914
294.17,292.82892,0.0013240086909287966
294.61,292.83426,-0.00030558196387352925
294.87,292.92517,-0.00027137962617451093
295.13,292.79932,-0.0017990495587236004
295.22,292.72528,0.0
295.12,292.02292,-0.0032294251623210682
295.6,292.65643,-0.0033603747326974953
295.11,292.92648,-0.0008139179977617563
295.2,293.10992,-0.00023718361400058678
295.57,292.98538,-0.0011855565341100396
296.24,293.01495,-0.0037950664136622543
296.93,293.30353,-0.0044993234100134775
296.5,293.1739,-0.004710108095286457
296.69,293.09113,-0.005047425474254774
296.5,293.2904,-0.003146462766857282
296.22,293.4909,6.751282743715166e-05
295.89,294.2176,0.0035025090088573753
295.92,294.59808,0.001956155143338901
295.95,294.5417,0.0024941858505511108
295.68,294.4271,0.0027655986509274645
295.39,294.63022,0.0028019715076633613
295.3,294.356,0.0019939842509039676
295.21,294.13217,0.002399297107326427
295.2,294.13348,0.002534211860111505
295.49,293.9163,0.0006425865800865724
295.25,293.53552,0.00047394969362533044
295.3,293.40314,0.0
295.1,293.40314,0.0003726161037903757
294.82,293.44135,0.001287262872628711
294.8,293.4407,0.002335104402856265
294.81,293.37994,0.0014902624894157417
294.86,293.29617,0.0014900101591601683
294.82,293.2108,0.0009488309047781414
294.66,293.14966,0.000542704022793461
294.6,293.0079,0.0006784260515603414
294.41,293.0357,0.0013568060784911544
294.05,293.0357,0.002747066404395314
294.32,293.1098,0.001695950071229903
294.29,292.96643,0.0012556845177492857
294.01,293.0079,0.0020027155465038417
294.41,292.96643,0.0
294.79,292.13208,-0.00251657881312705
294.78,292.23917,-0.0015629247078009635
294.39,292.41766,-0.00033980087668614595
294.68,292.393,-0.0022788340532635485
295.3,292.23834,-0.003022995142827982
295.06,292.52322,-0.000915906238339095
294.9,292.75803,-0.0004070832485243387
295.18,292.6575,-0.0026835150650498336
295.6,292.55518,-0.0031220306773449705
295.31,293.0075,-3.386386725360957e-05
295.13,293.00903,-0.0002372398834135199
295.3,292.9116,-0.0013563919972873317
295.82,293.06857,-0.0021681685751066683
295.65,293.3007,-0.0001691474966168962
295.63,293.24683,-0.0010836070569909355
296.3,293.00903,-0.003964354691153105
296.35,293.194,-0.0035557060616322766
296.88,293.3007,-0.0035832600905956404
296.75,293.27893,-0.0037206155927617885
296.5,293.33026,-0.0029428677739065877
296.24,293.48563,0.0002024974687816479
296.68,294.33224,-0.0011135481693942434
296.8,294.44974,0.00026946914578275424
296.51,294.57803,0.000808761583824799
296.36,294.5533,0.0004721753794265982
295.91,294.6379,0.001113961652713962
296.17,294.65674,0.001719023864095965
295.82,294.78772,0.0033018867924528915
296.15,294.78894,0.0012141243128394106
295.94,294.685,0.0014171953030099064
296.43,294.3877,-0.0017572910682301436
296.19,294.19104,-6.752878414418006e-05
296.03,293.9094,-0.0007098911500235938
296.14,293.82202,3.376667229441467e-05
296.43,293.92358,-0.0016557410285869066
296.34,294.26675,0.00030361299463627783
296.25,294.37216,-0.00020257267294642722
296.43,293.768,-0.0013512144039456613
296.44,294.06656,-0.0010130343756331848
296.94,294.29895,-0.0017204736362716017
296.5,294.4991,-0.0005399203617467268
297.55,294.47028,-0.004388185654008477
297.44,294.70468,-0.0034072124953614374
297.09,294.61008,-0.0021926865470246163
296.05,294.71313,0.0029972384993600942
295.69,294.7489,0.0027318718381113063
295.3,294.94226,0.0075617543270038645
295.42,295.21838,0.006791285637439423
294.68,295.11133,0.008112019926621456
293.92,294.67056,0.0
294.22,293.84827,0.004971422773850893
293.66,293.54504,0.005553674229596973
292.1,293.48492,0.011238237086182361
292.8,293.1687,0.006379801818922205
292.51,292.25027,0.004797223734349568
292.6,292.01,0.005506083882808798
292.63,291.87225,0.003507457604031974
293.69,291.40366,0.0
293.7,290.58972,-0.003073770491803201
293.32,290.86877,-0.00276913609791119
293.08,290.9483,-0.001640464798359403
292.93,290.81274,-0.0010251853876909797
293.53,291.1022,0.0005447921277538391
293.65,291.9315,0.00017024174327548986
294.74,291.88663,0.0
294.93,291.53592,-0.0063122696874574275
294.74,291.30887,-0.006178950602533036
294.46,291.51498,-0.0031683303239873504
294.92,291.72714,-0.004324876553720548
294.29,291.86627,0.0015267693560425753
294.18,292.659,0.002542976299460889
294.49,292.64185,0.0008482051978014521
294.27,292.5548,0.0006452489302451869
294.42,292.4318,0.00169537501695375
294.9,292.82794,0.0
294.92,292.41565,-0.002515466721055167
294.84,292.5704,-0.001188495364867961
294.71,292.02582,-0.0014952254732048722
294.52,292.31995,-0.00033965083893745633
294.69,292.35492,0.0007121057985757191
295.15,292.68668,-0.000779872507798594
295.33,292.60254,-0.0016619183285850262
295.48,292.56915,-0.002612737945777336
295.25,292.48337,-0.0024786092625289223
294.9,292.66742,-0.0007126132546064663
294.46,292.80753,0.0023377943418600635
294.56,293.2235,0.002607252903531581
293.65,293.2014,0.0061933125761474235
293.99,293.28046,0.00426756985605416
293.66,293.00583,0.004204815191590208
293.75,292.8945,0.0024111933709161843
294.23,292.52124,0.0011203150461705053
294.16,292.72528,0.0
293.85,292.0098,0.0004762066736963378
293.59,292.12628,0.00023837090512855008
293.21,291.79868,0.0018382978723404952
292.38,292.37903,0.006287598137511547
292.85,292.28503,0.004453358716344853
292.0,292.29883,0.006295729113493356
292.4,291.6801,0.004053271569195128
292.75,291.48727,0.0015688414446982694
292.93,291.32892,0.0
292.98,290.81396,-0.00044391326617720825
292.74,290.77893,0.0
292.92,290.43088,-0.001778385772913949
293.5,290.68607,-0.0025619128949615714
293.17,290.8629,-0.0008193083671867309
292.79,291.05624,0.0006485084306095901
292.58,290.89355,0.0005465600874496994
292.67,290.87476,0.0008534753516318449
292.12,291.12723,0.004701873935264039
291.94,291.40765,0.00419551795886352
292.19,291.26083,0.002049250315926168
292.55,290.87344,0.00010253605851381747
292.7,290.81082,-0.00010250452728319511
292.19,290.68466,0.0
292.7,290.28232,-0.0026032746454750667
293.0,290.24365,-0.0027721687942777037
292.35,290.4803,0.0006836438215689237
292.9,290.81125,-0.0006832934745472793
292.82,290.54868,-0.0021561312844381926
292.83,290.447,-0.00044414075845574123
292.84,290.82407,0.0005460750853243174
292.9,290.8879,-0.0018813066529842807
292.98,290.6966,-0.000273130761352137
293.13,290.7444,-0.0010586708558158674
293.29,290.8837,-0.0015708773008231275
293.2,290.92953,-0.001229340254063699
293.46,290.86548,-0.0019119153294639888
293.7,290.95877,-0.0024575056317836384
293.33,291.12994,-0.0006822911336266797
293.81,291.3934,-0.0017729891915850584
293.32,291.29443,-0.00040927694406549985
293.36,291.39572,0.0003407619437060107
293.34,291.47525,0.0012257405515832948
292.99,291.37537,0.001159104080728105
293.21,291.57343,0.0020421360743338303
293.4,291.70462,-0.00027273966998494505
293.55,291.40833,-0.0006476683937823756
293.58,291.37738,-0.0008181632235631319
293.28,291.34296,-0.000989794873545048
293.47,291.30038,-0.0008867364687427024
293.13,291.42905,0.0009202453987729442
293.3,291.51254,0.0008516436722875148
293.86,291.5201,-0.00095374344301393
293.55,291.44254,-0.000920621931260361
293.36,291.42905,0.0003748253654547778
293.07,291.42865,0.0002046873400880233
293.15,291.42905,0.0005114217524719881
293.17,291.57343,0.002348056897842502
293.16,291.74295,0.0013285641287684767
293.26,291.4438,0.0003408781019908056
293.43,291.32346,-0.0012283754734364269
293.16,291.15674,-3.4112229234343335e-05
293.15,291.47897,6.821980420929377e-05
293.19,291.344,-0.00010233319688897773
292.84,291.40332,0.0014321762258747049
292.9,291.42816,0.0018062229492554597
292.7,291.40915,0.0015691090189658764
292.73,291.344,0.0014327136278354396
292.28,291.37494,0.003103789351615079
292.21,291.26233,0.0021513454446113766
291.88,290.9418,0.0034824172072379033
292.11,290.88525,0.002015715749914503
290.36,290.79395,0.008096197861510623
289.85,290.69745,0.008313945531681778
290.4,290.49316,0.00619417542178571
289.7,290.02908,0.007468822803892034
290.12,290.36172,0.006812502139604974
290.27,289.26343,0.0
290.94,288.2996,-0.0037605658099015868
289.93,288.3757,0.0016184573002753805
290.73,287.78534,-0.0035554021401450796
290.66,288.3662,-0.0018612987729216203
290.76,288.73645,-0.0016880835084576743
290.27,288.93005,0.0023028803189661644
290.11,288.8765,0.0
290.73,289.10886,0.0
291.16,289.22623,0.0
291.31,289.20428,-0.0018915944421516418
291.38,289.0025,0.0
291.15,288.97665,0.0
291.39,289.15897,-0.0022701475595912637
291.61,289.28732,-0.001545541970050792
291.13,289.63538,0.0006178984586866459
291.59,289.77408,-0.0007207083533529396
291.41,289.6775,-0.0008930104756999751
291.18,289.63538,0.0007206836198907977
291.33,289.98248,0.0009601865505299186
291.11,289.4793,6.869783258331952e-05
291.13,289.4272,0.00157755752940766
291.41,289.51382,0.0
291.61,289.54614,-0.0014767497767704059
292.0,289.56427,-0.002299797480520427
291.88,289.3298,-0.002645048263542928
291.99,289.45477,-0.0029540068010854726
291.83,289.56427,-0.0014412683161180435
291.48,289.93237,0.00044580089846025665
291.43,289.9912,0.0019520547945205246
291.72,290.31866,0.0005481704810194881
291.57,290.27222,0.001438405424843371
291.63,290.20914,0.0006853305006338918
291.64,290.13968,0.0
291.43,289.83704,0.0
292.4,289.9346,-0.0023310023310021593
293.2,290.20914,0.0
293.25,289.84357,-0.005554984055138376
293.15,289.8401,-0.005177616239198981
293.43,289.71362,-0.006862711457296778
293.42,290.0652,-0.0034883720930233885
293.32,290.8102,-0.00040927694406549985
293.37,291.3508,-0.0004092071611253352
293.59,291.17944,-0.0015009380863039324
293.85,291.48312,-0.0014313464880892066
293.85,291.41602,-0.0014654761093313572
293.5,291.3785,-0.0006136642574662717
293.62,291.33258,-0.0008521662064969152
293.7,291.633,-0.00037467216185842043
293.59,291.6353,0.000884805172707326
293.55,291.86536,0.0010209290454313812
293.2,291.6806,0.0010221465076661375
293.28,291.48007,0.0011579592670800075
293.16,291.43845,0.0018386108273747484
293.23,291.58636,0.0012261998024454403
293.19,291.5932,0.001226366888094068
292.73,291.4297,0.0016030013642563796
292.6,291.4238,0.002318603382432999
292.85,291.33472,0.001057443034520406
292.79,291.39966,0.0015005285953006095
293.0,291.354,0.000648043930556969
293.34,291.27567,0.0
293.18,290.74548,-0.001982228298017717
293.21,290.88217,-0.0012292982755675492
292.88,290.96408,-0.0003073875473888281
293.06,291.03366,-0.00020477815699659478
292.92,291.2831,0.001431785641235287
292.98,291.33472,0.0006821747731768492
292.98,291.38882,0.0007844207223490378
292.94,291.3209,-0.00020486205954657974
292.97,291.03754,0.0003071043472325633
292.9,291.08957,6.827802813067955e-05
292.83,291.0168,0.0005119803399550621
292.71,291.12677,0.0009215646119190341
292.75,291.11288,0.0006485969823171904
292.8,291.15613,0.0005802641908728399
292.89,291.10373,3.414134516896861e-05
292.95,290.96442,-0.00040979407847558156
292.93,290.88913,-0.0007515971439309464
292.9,290.85895,-0.0005123825789922366
292.95,291.00293,-0.0005122950819671354
293.17,291.01743,-0.0009559903035270223
293.13,291.03632,-0.0006144393241167668
293.13,291.14627,-0.0006827569726555444
293.17,291.10043,-0.0009218163195631228
293.1,291.03632,-0.0005120327700974027
293.19,291.2207,-6.821980420909987e-05
293.17,291.40173,-0.0001364582267254135
293.15,291.40173,-6.82291133626098e-05
293.14,291.43268,0.00010232970631384369
293.09,291.37225,3.41180484477917e-05
293.14,291.21448,0.00017053787646240107
293.2,291.40173,-0.00010232970631364981
293.2,291.37903,-0.00017056114617094106
293.29,291.37903,-0.0005117008937710108
293.25,291.37738,-0.0005459074004572829
293.31,291.17728,-0.000579927679607068
293.4,291.43268,-0.0006821282401091018
293.48,291.40173,-0.0009549795361528976
293.57,291.44717,-0.0009546864877765103
293.65,291.40173,-0.0013640238704176549
293.74,291.43268,-0.0014660257065903202
293.89,291.452,-0.0016700749829584496
294.76,291.54807,-0.004361455635818361
294.99,291.71454,-0.004837006506114439
295.0,291.71454,-0.004597309722458787
294.71,291.71454,-0.0033022400762578144
294.98,292.01575,-0.0037088706658955114
294.93,292.14453,-0.0005767403989687064
294.92,292.62674,0.00023729617953148642
294.9,292.72342,0.0003389830508475347
294.85,292.75534,-0.0004750432628687293
295.2,292.7331,-0.0007458132754762033
295.01,292.82333,-0.0002712508052757742
295.02,292.82333,-0.0003390750033906344
295.04,292.82333,-0.00047473719905067214
295.01,292.82333,-0.0005426488044767446
295.1,292.9867,0.0003387533875337598
295.29,292.88773,-0.0009491203688011578
295.64,292.8755,-0.0021015524371229225
295.69,292.8755,-0.002203091106290595
295.6,293.05374,-0.0019999322056880506
295.5,293.0799,-0.0013554727211114105
295.13,293.22748,0.000541840224863778
294.77,293.29736,0.0029427682316330826
295.3,293.34213,0.0013189488991849111
294.95,293.30786,0.0021989174560217662
295.08,293.55927,0.0014213197969543685
294.63,293.52792,0.001694168671432928
294.83,293.17563,-0.0002035485293618831
294.87,293.3333,0.0014561462919065588
294.81,293.22147,0.0004746567214781704
295.25,293.20676,-0.0005761149518775109
295.0,293.20493,0.0
294.79,293.15573,0.00013567140385972804
294.79,293.19617,0.0002713059992538545
294.87,293.13898,-0.00020352091177369247
294.6,293.3702,0.002201524132091371
294.85,293.22467,0.0005084745762711094
294.8,293.11334,-3.392245327178976e-05
295.03,293.06903,-0.0008141388785235328
295.36,293.10486,-0.0016617492454302203
294.78,292.8851,-0.0006109979633399524
294.7,292.92517,0.000508733254197165
294.35,292.93747,0.0015264586160108162
295.0,292.93036,0.00010168457444996345
295.02,293.18787,0.0011511375947996744
294.78,292.99194,0.0
294.87,292.84375,-0.0005768578215134575
294.89,292.73886,-0.0018345507049429713
295.12,292.65775,-0.00040677966101696454
295.0,292.97952,6.779201410067728e-05
294.59,292.8977,0.0006445484768301708
294.86,292.8869,3.391324990670772e-05
294.63,292.88937,0.0008816846959883039
295.15,293.03668,-0.00010165356465157467
295.34,293.02512,-0.001152542372881271
295.22,292.8945,-0.0021385654638652104
295.44,292.93347,-0.0019670352031472024
295.77,292.8977,-0.003869259749516296
295.66,293.023,-0.0017279349483315188
295.44,293.23422,-0.00033859280828882896
